strategy,direction,entry_time,exit_time,entry_price,exit_price,net_pnl
"CCI_Reversion(20,100)",SHORT,2019-10-28 00:00:00,2019-11-14 00:00:00,8048.0,8269.0,-444.0
"CCI_Reversion(20,100)",SHORT,2019-11-18 00:00:00,2019-11-21 00:00:00,8318.75,8261.5,112.5
"CCI_Reversion(20,100)",SHORT,2019-11-26 00:00:00,2019-12-03 00:00:00,8374.25,8313.75,119.0
"CCI_Reversion(20,100)",SHORT,2019-12-13 00:00:00,2019-12-31 00:00:00,8485.0,8731.75,-495.5
"CCI_Reversion(20,100)",SHORT,2020-01-03 00:00:00,2020-01-06 00:00:00,8895.5,8772.25,244.5
"CCI_Reversion(20,100)",SHORT,2020-01-10 00:00:00,2020-01-27 00:00:00,9010.0,9077.0,-136.0
"CCI_Reversion(20,100)",SHORT,2020-02-05 00:00:00,2020-02-21 00:00:00,9357.0,9617.25,-522.5
"CCI_Reversion(20,100)",LONG,2020-02-26 00:00:00,2020-03-05 00:00:00,8868.25,8889.0,39.5
"CCI_Reversion(20,100)",LONG,2020-03-10 00:00:00,2020-03-23 00:00:00,7893.75,6798.0,-2193.5
"CCI_Reversion(20,100)",LONG,2020-03-24 00:00:00,2020-03-25 00:00:00,7005.75,7544.75,1076.0
"CCI_Reversion(20,100)",SHORT,2020-04-07 00:00:00,2020-04-22 00:00:00,8034.25,8447.0,-827.5
"CCI_Reversion(20,100)",SHORT,2020-04-30 00:00:00,2020-05-04 00:00:00,9109.5,8624.0,969.0
"CCI_Reversion(20,100)",SHORT,2020-05-07 00:00:00,2020-05-14 00:00:00,8947.5,9012.75,-132.5
"CCI_Reversion(20,100)",SHORT,2020-05-19 00:00:00,2020-05-28 00:00:00,9316.25,9436.5,-242.5
"CCI_Reversion(20,100)",SHORT,2020-05-29 00:00:00,2020-06-12 00:00:00,9453.5,9616.0,-327.0
"CCI_Reversion(20,100)",SHORT,2020-06-17 00:00:00,2020-06-25 00:00:00,9961.75,10005.25,-89.0
"CCI_Reversion(20,100)",SHORT,2020-07-02 00:00:00,2020-07-15 00:00:00,10258.5,10706.0,-897.0
"CCI_Reversion(20,100)",SHORT,2020-07-21 00:00:00,2020-07-23 00:00:00,10952.25,10850.0,202.5
"CCI_Reversion(20,100)",SHORT,2020-08-03 00:00:00,2020-08-11 00:00:00,10933.25,11072.25,-280.0
"CCI_Reversion(20,100)",SHORT,2020-08-14 00:00:00,2020-08-17 00:00:00,11180.5,11145.0,69.0
"CCI_Reversion(20,100)",SHORT,2020-08-18 00:00:00,2020-09-04 00:00:00,11285.5,11745.0,-921.0
"CCI_Reversion(20,100)",LONG,2020-09-18 00:00:00,2020-09-21 00:00:00,11082.0,10920.0,-326.0
"CCI_Reversion(20,100)",LONG,2020-09-22 00:00:00,2020-09-23 00:00:00,10966.25,11160.5,386.5
"CCI_Reversion(20,100)",LONG,2020-09-25 00:00:00,2020-09-28 00:00:00,10914.25,11145.0,459.5
"CCI_Reversion(20,100)",SHORT,2020-10-09 00:00:00,2020-10-19 00:00:00,11562.0,11816.75,-511.5
"CCI_Reversion(20,100)",LONG,2020-10-29 00:00:00,2020-11-05 00:00:00,11180.5,11830.0,1297.0
"CCI_Reversion(20,100)",SHORT,2020-11-06 00:00:00,2020-11-09 00:00:00,12088.5,12139.25,-103.5
"CCI_Reversion(20,100)",SHORT,2020-11-30 00:00:00,2020-12-10 00:00:00,12286.5,12342.75,-114.5
"CCI_Reversion(20,100)",SHORT,2020-12-17 00:00:00,2020-12-22 00:00:00,12677.0,12698.25,-44.5
"CCI_Reversion(20,100)",SHORT,2020-12-29 00:00:00,2021-01-05 00:00:00,12845.25,12682.75,323.0
"CCI_Reversion(20,100)",SHORT,2021-01-11 00:00:00,2021-01-13 00:00:00,13093.25,12882.5,419.5
"CCI_Reversion(20,100)",SHORT,2021-01-14 00:00:00,2021-01-15 00:00:00,12975.5,12909.0,131.0
"CCI_Reversion(20,100)",SHORT,2021-01-21 00:00:00,2021-01-28 00:00:00,13288.5,13052.5,470.0
"CCI_Reversion(20,100)",SHORT,2021-02-03 00:00:00,2021-02-18 00:00:00,13506.0,13699.5,-389.0
"CCI_Reversion(20,100)",LONG,2021-02-24 00:00:00,2021-02-25 00:00:00,13170.75,13304.75,266.0
"CCI_Reversion(20,100)",LONG,2021-02-26 00:00:00,2021-03-02 00:00:00,12802.5,13312.25,1017.5
"CCI_Reversion(20,100)",LONG,2021-03-04 00:00:00,2021-03-10 00:00:00,12682.0,12812.0,258.0
"CCI_Reversion(20,100)",SHORT,2021-04-05 00:00:00,2021-04-20 00:00:00,13339.0,13900.0,-1124.0
"CCI_Reversion(20,100)",LONG,2021-05-05 00:00:00,2021-05-10 00:00:00,13525.75,13718.0,382.5
"CCI_Reversion(20,100)",LONG,2021-05-11 00:00:00,2021-05-17 00:00:00,13316.5,13380.25,125.5
"CCI_Reversion(20,100)",LONG,2021-05-20 00:00:00,2021-05-21 00:00:00,13220.5,13492.5,542.0
"CCI_Reversion(20,100)",SHORT,2021-06-08 00:00:00,2021-07-16 00:00:00,13823.0,14778.5,-1913.0
"CCI_Reversion(20,100)",SHORT,2021-07-23 00:00:00,2021-07-28 00:00:00,14979.5,14875.75,205.5
"CCI_Reversion(20,100)",SHORT,2021-08-05 00:00:00,2021-08-10 00:00:00,15081.75,15128.75,-96.0
"CCI_Reversion(20,100)",LONG,2021-08-19 00:00:00,2021-08-23 00:00:00,14840.0,15090.0,498.0
"CCI_Reversion(20,100)",SHORT,2021-08-24 00:00:00,2021-09-09 00:00:00,15327.0,15610.0,-568.0
"CCI_Reversion(20,100)",LONG,2021-09-21 00:00:00,2021-09-24 00:00:00,14992.0,15300.25,614.5
"CCI_Reversion(20,100)",LONG,2021-09-29 00:00:00,2021-10-08 00:00:00,14769.25,14891.25,242.0
"CCI_Reversion(20,100)",SHORT,2021-10-19 00:00:00,2021-11-11 00:00:00,15289.75,15989.0,-1400.5
"CCI_Reversion(20,100)",SHORT,2021-11-19 00:00:00,2021-11-24 00:00:00,16503.25,16300.25,404.0
"CCI_Reversion(20,100)",LONG,2021-12-02 00:00:00,2021-12-08 00:00:00,15891.75,16360.5,935.5
"CCI_Reversion(20,100)",LONG,2021-12-15 00:00:00,2021-12-16 00:00:00,15928.5,16288.5,718.0
"CCI_Reversion(20,100)",LONG,2021-12-20 00:00:00,2021-12-22 00:00:00,15809.5,15979.0,337.0
"CCI_Reversion(20,100)",SHORT,2021-12-28 00:00:00,2022-01-03 00:00:00,16565.75,16356.0,417.5
"CCI_Reversion(20,100)",LONG,2022-01-07 00:00:00,2022-01-12 00:00:00,15801.75,15826.0,46.5
"CCI_Reversion(20,100)",LONG,2022-01-18 00:00:00,2022-02-01 00:00:00,15616.75,14868.75,-1498.0
"CCI_Reversion(20,100)",LONG,2022-02-22 00:00:00,2022-02-28 00:00:00,13952.75,13900.25,-107.0
"CCI_Reversion(20,100)",LONG,2022-03-08 00:00:00,2022-03-11 00:00:00,13283.0,13577.25,586.5
"CCI_Reversion(20,100)",LONG,2022-03-14 00:00:00,2022-03-17 00:00:00,13362.0,13999.0,1272.0
"CCI_Reversion(20,100)",SHORT,2022-03-22 00:00:00,2022-04-01 00:00:00,14390.0,14918.75,-1059.5
"CCI_Reversion(20,100)",LONG,2022-04-13 00:00:00,2022-04-14 00:00:00,13952.75,14211.5,515.5
"CCI_Reversion(20,100)",LONG,2022-04-18 00:00:00,2022-04-20 00:00:00,13892.0,14104.75,423.5
"CCI_Reversion(20,100)",LONG,2022-04-22 00:00:00,2022-05-04 00:00:00,13720.0,13121.0,-1200.0
"CCI_Reversion(20,100)",LONG,2022-05-09 00:00:00,2022-05-17 00:00:00,12605.0,12235.5,-741.0
"CCI_Reversion(20,100)",LONG,2022-05-20 00:00:00,2022-05-24 00:00:00,11898.0,11915.0,32.0
"CCI_Reversion(20,100)",LONG,2022-05-25 00:00:00,2022-05-26 00:00:00,11808.0,11887.5,157.0
"CCI_Reversion(20,100)",SHORT,2022-06-03 00:00:00,2022-06-06 00:00:00,12896.0,12549.75,690.5
"CCI_Reversion(20,100)",LONG,2022-06-14 00:00:00,2022-06-22 00:00:00,11334.25,11579.75,489.0
"CCI_Reversion(20,100)",SHORT,2022-07-20 00:00:00,2022-07-27 00:00:00,12330.5,12192.0,275.0
"CCI_Reversion(20,100)",SHORT,2022-07-28 00:00:00,2022-08-10 00:00:00,12580.0,13050.0,-942.0
"CCI_Reversion(20,100)",SHORT,2022-08-12 00:00:00,2022-08-18 00:00:00,13344.25,13503.0,-319.5
"CCI_Reversion(20,100)",LONG,2022-08-29 00:00:00,2022-09-09 00:00:00,12485.0,12345.25,-281.5
"CCI_Reversion(20,100)",LONG,2022-09-16 00:00:00,2022-09-20 00:00:00,11880.0,12045.75,329.5
"CCI_Reversion(20,100)",LONG,2022-09-22 00:00:00,2022-10-05 00:00:00,11661.25,11630.25,-64.0
"CCI_Reversion(20,100)",LONG,2022-10-11 00:00:00,2022-10-18 00:00:00,10987.0,11161.25,346.5
"CCI_Reversion(20,100)",SHORT,2022-10-26 00:00:00,2022-10-27 00:00:00,11510.0,11417.75,182.5
"CCI_Reversion(20,100)",LONG,2022-11-04 00:00:00,2022-11-08 00:00:00,10712.0,11016.0,606.0
"CCI_Reversion(20,100)",SHORT,2022-11-14 00:00:00,2022-11-18 00:00:00,11791.0,11747.75,84.5
"CCI_Reversion(20,100)",SHORT,2022-12-02 00:00:00,2022-12-05 00:00:00,12039.75,12000.5,76.5
"CCI_Reversion(20,100)",LONG,2022-12-16 00:00:00,2023-01-03 00:00:00,11340.25,11122.5,-437.5
"CCI_Reversion(20,100)",SHORT,2023-01-13 00:00:00,2023-01-20 00:00:00,11528.5,11401.0,253.0
"CCI_Reversion(20,100)",SHORT,2023-01-23 00:00:00,2023-02-10 00:00:00,11676.75,12448.75,-1546.0
"CCI_Reversion(20,100)",LONG,2023-02-27 00:00:00,2023-02-28 00:00:00,12003.0,12093.5,179.0
"CCI_Reversion(20,100)",LONG,2023-03-02 00:00:00,2023-03-06 00:00:00,11967.0,12306.25,676.5
"CCI_Reversion(20,100)",LONG,2023-03-13 00:00:00,2023-03-15 00:00:00,11894.75,12200.75,610.0
"CCI_Reversion(20,100)",SHORT,2023-03-17 00:00:00,2023-03-29 00:00:00,12575.75,12745.5,-341.5
"CCI_Reversion(20,100)",SHORT,2023-03-31 00:00:00,2023-04-06 00:00:00,13084.25,13072.75,21.0
"CCI_Reversion(20,100)",LONG,2023-04-26 00:00:00,2023-04-28 00:00:00,12940.0,13215.0,548.0
"CCI_Reversion(20,100)",SHORT,2023-05-01 00:00:00,2023-05-03 00:00:00,13317.0,13162.0,308.0
"CCI_Reversion(20,100)",SHORT,2023-05-09 00:00:00,2023-05-25 00:00:00,13338.5,13877.0,-1079.0
"CCI_Reversion(20,100)",SHORT,2023-05-26 00:00:00,2023-06-08 00:00:00,13977.75,14316.0,-678.5
"CCI_Reversion(20,100)",SHORT,2023-06-13 00:00:00,2023-06-26 00:00:00,14824.0,15057.75,-469.5
"CCI_Reversion(20,100)",SHORT,2023-07-05 00:00:00,2023-07-07 00:00:00,15357.0,15211.75,288.5
"CCI_Reversion(20,100)",SHORT,2023-07-13 00:00:00,2023-07-21 00:00:00,15457.75,15590.75,-268.0
"CCI_Reversion(20,100)",LONG,2023-08-09 00:00:00,2023-08-23 00:00:00,15351.75,14959.75,-786.0
"CCI_Reversion(20,100)",SHORT,2023-08-31 00:00:00,2023-09-07 00:00:00,15513.75,15385.0,255.5
"CCI_Reversion(20,100)",LONG,2023-09-22 00:00:00,2023-10-02 00:00:00,14854.5,14965.0,219.0
"CCI_Reversion(20,100)",LONG,2023-10-24 00:00:00,2023-10-25 00:00:00,14744.0,14828.0,166.0
"CCI_Reversion(20,100)",LONG,2023-10-26 00:00:00,2023-11-02 00:00:00,14425.0,14761.25,670.5
"CCI_Reversion(20,100)",SHORT,2023-11-09 00:00:00,2023-11-10 00:00:00,15356.25,15254.75,201.0
"CCI_Reversion(20,100)",SHORT,2023-11-13 00:00:00,2023-11-24 00:00:00,15586.25,16036.75,-903.0
"CCI_Reversion(20,100)",SHORT,2023-12-12 00:00:00,2023-12-29 00:00:00,16240.0,17090.25,-1702.5
"CCI_Reversion(20,100)",SHORT,2024-01-22 00:00:00,2024-01-31 00:00:00,17466.0,17415.5,99.0
"CCI_Reversion(20,100)",SHORT,2024-02-09 00:00:00,2024-02-14 00:00:00,17854.25,17703.0,300.5
"CCI_Reversion(20,100)",SHORT,2024-02-16 00:00:00,2024-02-20 00:00:00,17952.0,17729.25,443.5
"CCI_Reversion(20,100)",SHORT,2024-02-23 00:00:00,2024-02-27 00:00:00,18023.25,17951.0,142.5
"CCI_Reversion(20,100)",SHORT,2024-03-04 00:00:00,2024-03-06 00:00:00,18336.0,17981.0,708.0
"CCI_Reversion(20,100)",SHORT,2024-03-08 00:00:00,2024-03-11 00:00:00,18279.0,18056.0,444.0
"CCI_Reversion(20,100)",SHORT,2024-03-19 00:00:00,2024-03-20 00:00:00,18222.0,18274.0,-106.0
"CCI_Reversion(20,100)",SHORT,2024-03-21 00:00:00,2024-03-28 00:00:00,18539.75,18505.0,67.5
"CCI_Reversion(20,100)",LONG,2024-04-16 00:00:00,2024-04-25 00:00:00,17879.0,17450.0,-860.0
"CCI_Reversion(20,100)",SHORT,2024-05-08 00:00:00,2024-05-09 00:00:00,18194.0,18160.75,64.5
"CCI_Reversion(20,100)",SHORT,2024-05-10 00:00:00,2024-05-30 00:00:00,18226.0,18753.0,-1056.0
"CCI_Reversion(20,100)",SHORT,2024-06-06 00:00:00,2024-06-24 00:00:00,19089.5,20014.75,-1852.5
"CCI_Reversion(20,100)",SHORT,2024-07-05 00:00:00,2024-07-15 00:00:00,20419.25,20580.0,-323.5
"CCI_Reversion(20,100)",LONG,2024-07-25 00:00:00,2024-08-01 00:00:00,19260.0,19593.25,664.5
"CCI_Reversion(20,100)",LONG,2024-08-05 00:00:00,2024-08-12 00:00:00,18390.0,18590.0,398.0
"CCI_Reversion(20,100)",SHORT,2024-08-20 00:00:00,2024-08-23 00:00:00,19857.75,19621.5,470.5
"CCI_Reversion(20,100)",LONG,2024-09-09 00:00:00,2024-09-12 00:00:00,18400.0,19241.5,1681.0
"CCI_Reversion(20,100)",SHORT,2024-09-23 00:00:00,2024-10-01 00:00:00,20040.0,20234.25,-390.5
"CCI_Reversion(20,100)",SHORT,2024-10-10 00:00:00,2024-10-16 00:00:00,20445.25,20334.5,219.5
"CCI_Reversion(20,100)",SHORT,2024-10-30 00:00:00,2024-11-01 00:00:00,20734.0,20071.0,1324.0
"CCI_Reversion(20,100)",LONG,2024-11-01 00:00:00,2024-11-06 00:00:00,20071.0,20360.5,577.0
"CCI_Reversion(20,100)",SHORT,2024-11-07 00:00:00,2024-11-15 00:00:00,20923.5,20977.5,-110.0
"CCI_Reversion(20,100)",SHORT,2024-12-04 00:00:00,2024-12-11 00:00:00,21323.0,21436.0,-228.0
"CCI_Reversion(20,100)",SHORT,2024-12-12 00:00:00,2024-12-19 00:00:00,21756.75,21218.5,1074.5
"CCI_Reversion(20,100)",SHORT,2024-12-26 00:00:00,2024-12-30 00:00:00,22049.5,21711.0,675.0
"CCI_Reversion(20,100)",LONG,2025-01-03 00:00:00,2025-01-06 00:00:00,21186.75,21532.25,689.0
"CCI_Reversion(20,100)",LONG,2025-01-13 00:00:00,2025-01-16 00:00:00,21027.5,21389.0,721.0
"CCI_Reversion(20,100)",SHORT,2025-01-23 00:00:00,2025-01-28 00:00:00,21981.75,21343.25,1275.0
"CCI_Reversion(20,100)",SHORT,2025-02-14 00:00:00,2025-02-21 00:00:00,22071.0,22136.0,-132.0
"CCI_Reversion(20,100)",LONG,2025-02-26 00:00:00,2025-03-17 00:00:00,21230.5,19668.25,-3126.5
"CCI_Reversion(20,100)",LONG,2025-04-01 00:00:00,2025-04-02 00:00:00,19411.25,19600.5,376.5
"CCI_Reversion(20,100)",LONG,2025-04-04 00:00:00,2025-04-10 00:00:00,18660.0,19266.75,1211.5
"CCI_Reversion(20,100)",SHORT,2025-04-30 00:00:00,2025-05-07 00:00:00,19599.75,19809.0,-420.5
"CCI_Reversion(20,100)",SHORT,2025-05-09 00:00:00,2025-05-12 00:00:00,20157.0,20398.5,-485.0
"CCI_Reversion(20,100)",SHORT,2025-05-13 00:00:00,2025-05-22 00:00:00,20954.75,21145.0,-382.5
"CCI_Reversion(20,100)",SHORT,2025-06-05 00:00:00,2025-06-06 00:00:00,21744.75,21471.0,545.5
"CCI_Reversion(20,100)",SHORT,2025-06-09 00:00:00,2025-06-16 00:00:00,21799.25,21554.0,488.5
"CCI_Reversion(20,100)",SHORT,2025-06-25 00:00:00,2025-07-08 00:00:00,22412.0,22837.75,-853.5
"CCI_Reversion(20,100)",SHORT,2025-07-18 00:00:00,2025-08-04 00:00:00,23261.25,22850.0,820.5
"CCI_Reversion(20,100)",SHORT,2025-08-11 00:00:00,2025-08-19 00:00:00,23764.0,23800.75,-75.5
"CCI_Reversion(20,100)",LONG,2025-09-03 00:00:00,2025-09-04 00:00:00,23382.0,23456.75,147.5
"CCI_Reversion(20,100)",SHORT,2025-09-11 00:00:00,2025-09-26 00:00:00,23853.75,24642.5,-1579.5
"CCI_Reversion(20,100)",SHORT,2025-09-30 00:00:00,2025-10-01 00:00:00,24817.75,24843.0,-52.5
"CCI_Reversion(20,100)",SHORT,2025-10-03 00:00:00,2025-10-06 00:00:00,25101.5,25000.0,201.0
"CCI_Reversion(20,100)",SHORT,2025-10-07 00:00:00,2025-10-08 00:00:00,25184.5,25059.75,247.5
"CCI_Reversion(20,100)",SHORT,2025-10-09 00:00:00,2025-10-13 00:00:00,25351.5,24542.0,1617.0
"CCI_Reversion(20,100)",SHORT,2025-10-21 00:00:00,2025-10-23 00:00:00,25326.75,25012.25,627.0
"CCI_Reversion(20,100)",SHORT,2025-10-27 00:00:00,2025-11-05 00:00:00,25723.5,25545.0,355.0
"CCI_Reversion(20,100)",LONG,2025-11-17 00:00:00,2025-11-25 00:00:00,25142.25,24966.25,-354.0
"CCI_Reversion(20,100)",SHORT,2025-12-26 00:00:00,2025-12-30 00:00:00,25868.0,25740.0,254.0
"CCI_Reversion(20,100)",LONG,2026-01-21 00:00:00,2026-01-23 00:00:00,25149.5,25605.0,909.0
"CCI_Reversion(20,100)",SHORT,2026-01-28 00:00:00,2026-01-30 00:00:00,26111.25,25998.5,223.5
"CCI_Reversion(20,100)",LONG,2026-02-05 00:00:00,2026-02-10 00:00:00,25061.75,25363.0,600.5
"CCI_Reversion(20,100)",LONG,2026-02-13 00:00:00,2026-02-19 00:00:00,24842.25,24943.5,200.5
"CCI_Reversion(20,100)",LONG,2026-03-04 00:00:00,2026-03-05 00:00:00,24710.75,25156.5,889.5
"CCI_Reversion(20,100)",LONG,2026-03-10 00:00:00,2026-03-11 00:00:00,24981.5,25010.25,55.5
"CCI_Reversion(20,100)",LONG,2026-03-13 00:00:00,2026-03-18 00:00:00,24567.0,24796.0,456.0
"CCI_Reversion(20,100)",LONG,2026-03-19 00:00:00,2026-03-26 00:00:00,24399.75,24373.5,-54.5
"CCI_Reversion(20,100)",LONG,2026-03-27 00:00:00,2026-04-02 00:00:00,23824.0,24180.0,710.0
"CCI_Reversion(20,100)",SHORT,2026-04-09 00:00:00,2026-04-29 00:00:00,25037.75,27197.25,-4321.0
"CCI_Reversion(20,100)",SHORT,2026-05-04 00:00:00,2026-05-18 00:00:00,27890.0,29135.0,-2492.0
"CCI_Reversion(20,100)",SHORT,2026-05-27 00:00:00,2026-06-05 00:00:00,30050.0,30414.0,-730.0
"CCI_Reversion(20,100)",LONG,2026-06-11 00:00:00,2026-06-12 00:00:00,28455.0,29456.75,2001.5
"CCI_Reversion(20,100)",LONG,2026-07-17 00:00:00,2026-07-23 00:00:00,29191.0,29100.0,-184.0
"CCI_Reversion(20,100)",LONG,2026-07-24 00:00:00,2026-08-03 00:00:00,28700.25,28565.0,-272.5
"CCI_Reversion(20,100)",SHORT,2026-08-14 00:00:00,2026-08-18 00:00:00,30210.75,30077.0,265.5
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2016-09-12 00:00:00,2016-09-13 00:00:00,4671.0,4763.25,-186.5
"ATR_Vol_Breakout(14,k=1.5)",LONG,2016-09-13 00:00:00,2017-03-22 00:00:00,4763.25,5334.25,1140.0
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2017-03-22 00:00:00,2017-10-30 00:00:00,5334.25,6209.5,-1752.5
"ATR_Vol_Breakout(14,k=1.5)",LONG,2017-10-30 00:00:00,2017-11-30 00:00:00,6209.5,6306.5,192.0
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2017-11-30 00:00:00,2018-01-03 00:00:00,6306.5,6513.25,-415.5
"ATR_Vol_Breakout(14,k=1.5)",LONG,2018-01-03 00:00:00,2018-02-05 00:00:00,6513.25,6752.25,476.0
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2018-02-05 00:00:00,2018-02-07 00:00:00,6752.25,6638.0,226.5
"ATR_Vol_Breakout(14,k=1.5)",LONG,2018-02-07 00:00:00,2018-02-09 00:00:00,6638.0,6328.0,-622.0
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2018-02-09 00:00:00,2018-03-27 00:00:00,6328.0,6775.75,-897.5
"ATR_Vol_Breakout(14,k=1.5)",LONG,2018-03-27 00:00:00,2018-06-26 00:00:00,6775.75,7064.25,575.0
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2018-06-26 00:00:00,2018-10-17 00:00:00,7064.25,7339.75,-553.0
"ATR_Vol_Breakout(14,k=1.5)",LONG,2018-10-17 00:00:00,2018-10-25 00:00:00,7339.75,6878.5,-924.5
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2018-10-25 00:00:00,2018-12-27 00:00:00,6878.5,6283.0,1189.0
"ATR_Vol_Breakout(14,k=1.5)",LONG,2018-12-27 00:00:00,2019-03-25 00:00:00,6283.0,7372.25,2176.5
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2019-03-25 00:00:00,2020-01-03 00:00:00,7372.25,8895.5,-3048.5
"ATR_Vol_Breakout(14,k=1.5)",LONG,2020-01-03 00:00:00,2020-01-28 00:00:00,8895.5,8952.5,112.0
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2020-01-28 00:00:00,2020-02-05 00:00:00,8952.5,9357.0,-811.0
"ATR_Vol_Breakout(14,k=1.5)",LONG,2020-02-05 00:00:00,2020-02-25 00:00:00,9357.0,9091.0,-534.0
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2020-02-25 00:00:00,2020-03-16 00:00:00,9091.0,7903.0,2374.0
"ATR_Vol_Breakout(14,k=1.5)",LONG,2020-03-16 00:00:00,2020-03-17 00:00:00,7903.0,7053.0,-1702.0
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2020-03-17 00:00:00,2020-11-05 00:00:00,7053.0,11830.0,-9556.0
"ATR_Vol_Breakout(14,k=1.5)",LONG,2020-11-05 00:00:00,2021-01-28 00:00:00,11830.0,13052.5,2443.0
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2021-01-28 00:00:00,2021-12-08 00:00:00,13052.5,16360.5,-6618.0
"ATR_Vol_Breakout(14,k=1.5)",LONG,2021-12-08 00:00:00,2022-01-06 00:00:00,16360.5,15763.75,-1195.5
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2022-01-06 00:00:00,2022-11-11 00:00:00,15763.75,11669.75,8186.0
"ATR_Vol_Breakout(14,k=1.5)",LONG,2022-11-11 00:00:00,2023-07-21 00:00:00,11669.75,15590.75,7840.0
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2023-07-21 00:00:00,2023-12-19 00:00:00,15590.75,16917.0,-2654.5
"ATR_Vol_Breakout(14,k=1.5)",LONG,2023-12-19 00:00:00,2024-01-03 00:00:00,16917.0,16736.75,-362.5
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2024-01-03 00:00:00,2024-01-09 00:00:00,16736.75,16788.0,-104.5
"ATR_Vol_Breakout(14,k=1.5)",LONG,2024-01-09 00:00:00,2024-07-12 00:00:00,16788.0,20432.75,7287.5
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2024-07-12 00:00:00,2024-08-01 00:00:00,20432.75,19593.25,1677.0
"ATR_Vol_Breakout(14,k=1.5)",LONG,2024-08-01 00:00:00,2024-09-04 00:00:00,19593.25,18993.75,-1201.0
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2024-09-04 00:00:00,2024-11-07 00:00:00,18993.75,20923.5,-3861.5
"ATR_Vol_Breakout(14,k=1.5)",LONG,2024-11-07 00:00:00,2024-11-18 00:00:00,20923.5,20504.0,-841.0
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2024-11-18 00:00:00,2024-12-24 00:00:00,20504.0,21743.25,-2480.5
"ATR_Vol_Breakout(14,k=1.5)",LONG,2024-12-24 00:00:00,2025-01-28 00:00:00,21743.25,21343.25,-802.0
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2025-01-28 00:00:00,2025-03-25 00:00:00,21343.25,20353.0,1978.5
"ATR_Vol_Breakout(14,k=1.5)",LONG,2025-03-25 00:00:00,2025-04-04 00:00:00,20353.0,18660.0,-3388.0
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2025-04-04 00:00:00,2025-04-10 00:00:00,18660.0,19266.75,-1215.5
"ATR_Vol_Breakout(14,k=1.5)",LONG,2025-04-10 00:00:00,2025-08-04 00:00:00,19266.75,22850.0,7164.5
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2025-08-04 00:00:00,2025-09-23 00:00:00,22850.0,24995.0,-4292.0
"ATR_Vol_Breakout(14,k=1.5)",LONG,2025-09-23 00:00:00,2025-10-13 00:00:00,24995.0,24542.0,-908.0
"ATR_Vol_Breakout(14,k=1.5)",SHORT,2025-10-13 00:00:00,2025-10-14 00:00:00,24542.0,24913.75,-745.5
"ATR_Vol_Breakout(14,k=1.5)",LONG,2025-10-14 00:00:00,2026-01-21 00:00:00,24913.75,25149.5,469.5
"Supertrend(10,m=3.0)",SHORT,2016-08-24 00:00:00,2016-09-23 00:00:00,4818.5,4887.25,-139.5
"Supertrend(10,m=3.0)",LONG,2016-09-23 00:00:00,2016-11-03 00:00:00,4887.25,4700.0,-376.5
"Supertrend(10,m=3.0)",SHORT,2016-11-03 00:00:00,2016-11-22 00:00:00,4700.0,4858.0,-318.0
"Supertrend(10,m=3.0)",LONG,2016-11-22 00:00:00,2017-05-18 00:00:00,4858.0,5575.5,1433.0
"Supertrend(10,m=3.0)",SHORT,2017-05-18 00:00:00,2017-05-26 00:00:00,5575.5,5781.25,-413.5
"Supertrend(10,m=3.0)",LONG,2017-05-26 00:00:00,2017-06-12 00:00:00,5781.25,5740.5,-83.5
"Supertrend(10,m=3.0)",SHORT,2017-06-12 00:00:00,2017-07-20 00:00:00,5740.5,5919.5,-360.0
"Supertrend(10,m=3.0)",LONG,2017-07-20 00:00:00,2018-02-05 00:00:00,5919.5,6752.25,1663.5
"Supertrend(10,m=3.0)",SHORT,2018-02-05 00:00:00,2018-02-26 00:00:00,6752.25,6918.25,-334.0
"Supertrend(10,m=3.0)",LONG,2018-02-26 00:00:00,2018-03-23 00:00:00,6918.25,6692.25,-454.0
"Supertrend(10,m=3.0)",SHORT,2018-03-23 00:00:00,2018-05-11 00:00:00,6692.25,6949.5,-516.5
"Supertrend(10,m=3.0)",LONG,2018-05-11 00:00:00,2018-06-28 00:00:00,6949.5,6998.75,96.5
"Supertrend(10,m=3.0)",SHORT,2018-06-28 00:00:00,2018-07-13 00:00:00,6998.75,7382.0,-768.5
